WORD	FREQUENCY	LENGTH	UP	POSITION	PHONE	SEQ_INFO	POSITION_INFO	MONOMORPHEME
katta	142	5	5	2	t	2.99235506214919	3.0790329283764213	F
katta	142	5	5	3	t	2.0310268956206246	3.8476485511576497	F
katta	142	5	5	4	a	0.040779850142334935	3.853176354269234	F
katta	142	5	5	5	k	1.5882752347619917	3.4614955603925877	F
t@heN	142	5	5	1	N	2.661887461305642	2.653184615518737	F
t@heN	142	5	5	2	e	4.599803207961943	5.615882722739968	F
t@heN	142	5	5	3	h	4.346956889378885	5.813157506275068	F
t@heN	142	5	5	4	@	0.35804752069401424	7.204998998819934	F
t@heN	142	5	5	5	t	-0.0	5.026153964658655	F
ee	142	2	2	1	e	2.930575653533831	2.9197647995428064	F
ee	142	2	2	2	e	4.105182236692056	5.615882722739968	F
miNna	141	5	5	1	a	2.0981916180608904	2.09286331568455	F
miNna	141	5	5	2	n	3.3490836299337468	2.5614294505244906	F
miNna	141	5	5	3	N	2.909664767506031	4.46188189659267	F
miNna	141	5	5	4	i	1.888354644171091	4.996520756608229	F
miNna	141	5	5	5	m	-0.0	5.582283783172099	F
izuru	136	5	5	1	u	3.712384450110631	3.6935114725406604	F
izuru	136	5	5	2	r	1.3230639262339643	3.2199007020566515	F
izuru	136	5	5	3	u	2.7252715711210276	3.5249750700274656	F
izuru	136	5	5	4	z	2.3882705897160585	7.083983597858569	F
izuru	136	5	5	5	i	-0.0	3.2616738199807154	F
iduru	136	5	5	1	u	3.712384450110631	3.6935114725406604	F
iduru	136	5	5	2	r	1.3230639262339643	3.2199007020566515	F
iduru	136	5	5	3	u	2.7252715711210276	3.5249750700274656	F
iduru	136	5	5	4	d	2.3882705897160585	3.6554068313781833	F
iduru	136	5	5	5	i	-0.0	3.2616738199807154	F
kore	135	4	4	1	e	2.930040243629399	2.9197647995428064	F
kore	135	4	4	2	r	2.9596416553666622	3.2199007020566515	F
kore	135	4	4	3	o	1.3809787063873287	2.695188015958234	F
kore	135	4	4	4	k	2.8058274523110103	2.3596657710770708	F
dar0	135	4	4	1	0	4.1202856976296385	4.094981051629299	F
dar0	135	4	4	2	r	7.765976680825275	3.2199007020566515	F
dar0	135	4	4	3	a	2.0443941193584534	1.9846861633773318	F
dar0	135	4	4	4	d	0.08305573972755852	3.6554068313781833	F
ri	132	2	2	1	i	3.04242354541925	3.031442265522821	F
ri	132	2	2	2	r	4.277242801248367	3.2199007020566515	F
koNnici	130	7	7	1	i	3.042256363442279	3.031442265522821	F
koNnici	130	7	7	2	c	3.350268945459115	6.134526038269476	F
koNnici	130	7	7	3	i	1.8068699010273546	3.286261698287393	F
koNnici	130	7	7	4	n	0.3219280948873623	4.219726284566487	F
koNnici	130	7	7	5	N	4.824428435416546	5.465287139554961	F
koNnici	130	7	7	6	o	0.12737930647622756	3.9928789687017368	F
koNnici	130	7	7	7	k	-0.0	3.4908435941472162	F
ky0	130	3	3	1	0	4.11933954744387	4.094981051629299	F
ky0	130	3	3	2	y	3.6389471848644597	5.363158990551399	F
ky0	130	3	3	3	k	2.2299130033062426	4.963690711624665	F
nakute	126	6	5	1	e	2.9293522394093965	2.9197647995428064	F
nakute	126	6	5	2	t	1.904363695069858	3.0790329283764213	F
nakute	126	6	5	3	u	8.775116404435588	3.5249750700274656	F
nakute	126	6	5	4	k	0.11018291775042288	2.3596657710770708	F
nakute	126	6	5	5	a	-0.0	2.321928094887362	F
nakute	126	6	5	6	n	-0.0	3.868264956709677	F
soko	126	4	4	1	o	2.569844782096048	2.562685561827238	F
soko	126	4	4	2	k	5.262883568745631	3.8204312926410706	F
soko	126	4	4	3	o	0.9381607461821373	2.695188015958234	F
soko	126	4	4	4	s	2.837943241891027	3.7624701300874066	F
naru	125	4	4	1	u	3.710847212920396	3.6935114725406604	F
naru	125	4	4	2	r	1.3205678459397026	3.2199007020566515	F
naru	125	4	4	3	a	2.1697361793700725	1.9846861633773318	F
naru	125	4	4	4	n	2.961993677420255	4.219726284566487	F
tat	125	3	3	1	t	6.40231787101842	6.286556319559675	F
tat	125	3	3	2	a	0.4225456021936317	4.207007899175758	F
tat	125	3	3	3	t	3.295135249000818	3.8476485511576497	F
atta	124	4	4	1	a	2.097547515838186	2.09286331568455	F
atta	124	4	4	2	t	2.9861786677422586	3.0790329283764213	F
atta	124	4	4	3	t	2.009429412919931	3.8476485511576497	F
atta	124	4	4	4	a	0.039966407317644746	3.853176354269234	F
jibuN	124	5	5	1	N	2.6607802762933357	2.653184615518737	F
jibuN	124	5	5	2	u	0.6863328061081728	3.2007711346157675	F
jibuN	124	5	5	3	b	5.217348233024455	6.393494921612421	F
jibuN	124	5	5	4	i	3.156868848616866	4.996520756608229	F
jibuN	124	5	5	5	j	0.37672056772774176	5.7423609986580635	F
$igoto	124	6	6	1	o	2.56973075268837	2.562685561827238	F
$igoto	124	6	6	2	t	2.270940357319121	3.0790329283764213	F
$igoto	124	6	6	3	o	1.934029343375607	2.695188015958234	F
$igoto	124	6	6	4	g	1.3423018850716448	4.419710018115914	F
$igoto	124	6	6	5	i	2.2107106162888126	3.2616738199807154	F
$igoto	124	6	6	6	$	-0.0	4.25554678959114	F
d@j0bu	124	6	4	1	u	3.7107075586874747	3.6935114725406604	F
d@j0bu	124	6	4	2	b	5.519636252843213	6.867816694516076	F
d@j0bu	124	6	4	3	0	1.4208431209600498	5.660095942466406	F
d@j0bu	124	6	4	4	j	-0.0	6.957071485376349	F
d@j0bu	124	6	4	5	@	-0.0	6.264313701853419	F
d@j0bu	124	6	4	6	d	-0.0	3.015046294047623	F
uci	123	3	3	1	i	3.0416714211736795	3.031442265522821	F
uci	123	3	3	2	c	3.344159223505	6.134526038269476	F
uci	123	3	3	3	u	6.0214024767322245	3.5249750700274656	F
jaa	122	3	3	1	a	2.097471769529214	2.09286331568455	F
jaa	122	3	3	2	a	3.4664662694753154	4.207007899175758	F
jaa	122	3	3	3	j	4.501282509249606	6.391517272171978	F
$imatta	113	7	6	1	a	2.097130990346139	2.09286331568455	F
$imatta	113	7	6	2	t	2.9824209109661455	3.0790329283764213	F
$imatta	113	7	6	3	t	1.9964902657732768	3.8476485511576497	F
$imatta	113	7	6	4	a	0.03948508744669779	3.853176354269234	F
$imatta	113	7	6	5	m	3.165662974588153	5.582283783172099	F
$imatta	113	7	6	6	i	-0.0	4.664731562624545	F
$imatta	113	7	6	7	$	-0.0	4.446131945340824	F
kke	111	3	3	1	e	2.9282065143519818	2.9197647995428064	F
kke	111	3	3	2	k	4.568098901823618	3.8204312926410706	F
kke	111	3	3	3	k	2.8548403111672087	4.963690711624665	F
yokatta	108	7	7	1	a	2.0969417245615616	2.09286331568455	F
yokatta	108	7	7	2	t	2.9807170033537806	3.0790329283764213	F
yokatta	108	7	7	3	t	1.990672197844881	3.8476485511576497	F
yokatta	108	7	7	4	a	0.039270117512558635	3.853176354269234	F
yokatta	108	7	7	5	k	1.4835172371616105	3.4614955603925877	F
yokatta	108	7	7	6	o	2.0	3.9928789687017368	F
yokatta	108	7	7	7	y	-0.0	4.971388199937712	F
yoN	107	3	3	1	N	2.6597356737708377	2.653184615518737	F
yoN	107	3	3	2	o	4.171896345462396	6.430367947816972	F
yoN	107	3	3	3	y	3.492152690358555	8.026752979374358	F
yoծu	107	4	4	1	u	3.708335844184729	3.6935114725406604	F
yoծu	107	4	4	2	ծ	2.8026838076038083	6.336542064688907	F
yoծu	107	4	4	3	o	4.172032664404304	2.695188015958234	F
yoծu	107	4	4	4	y	0.7742328518828956	4.8007089343750975	F
masuru	106	6	6	1	u	3.7081964729933183	3.6935114725406604	F
masuru	106	6	6	2	r	1.3162800580211615	3.2199007020566515	F
masuru	106	6	6	3	u	2.6633408613739986	3.5249750700274656	F
masuru	106	6	6	4	s	1.1557111422226114	3.7624701300874066	F
masuru	106	6	6	5	a	1.8343219696578736	2.321928094887362	F
masuru	106	6	6	6	m	-0.0	3.7411935565500363	F
masu	106	4	4	1	u	3.7081964729933183	3.6935114725406604	F
masu	106	4	4	2	s	4.265692861305825	4.428805179972279	F
masu	106	4	4	3	a	1.690315500867385	1.9846861633773318	F
masu	106	4	4	4	m	2.222392421336448	4.305339972442492	F
yaծu	106	4	4	1	u	3.7081964729933183	3.6935114725406604	F
yaծu	106	4	4	2	ծ	2.801782047088885	6.336542064688907	F
yaծu	106	4	4	3	a	1.7735544293243055	1.9846861633773318	F
yaծu	106	4	4	4	y	2.2579214824401412	4.8007089343750975	F
naNte	104	5	4	1	e	2.9276722479481028	2.9197647995428064	F
naNte	104	5	4	2	t	1.899071091149219	3.0790329283764213	F
naNte	104	5	4	3	N	5.437512016574267	4.46188189659267	F
naNte	104	5	4	4	a	-0.0	3.853176354269234	F
naNte	104	5	4	5	n	-0.0	4.634263311603725	F
socci	103	5	5	1	i	3.040001823832505	3.031442265522821	F
socci	103	5	5	2	c	3.3268747001637657	6.134526038269476	F
socci	103	5	5	3	c	2.434866473040765	5.869846924401908	F
socci	103	5	5	4	o	0.1292830169449665	4.026583124436893	F
socci	103	5	5	5	s	1.8013395066398332	5.222644522552345	F
niha	103	4	4	1	a	2.0967524987473034	2.09286331568455	F
niha	103	4	4	2	h	3.619954394433933	5.3917977917761695	F
niha	103	4	4	3	i	4.589042028903504	3.286261698287393	F
niha	103	4	4	4	n	-0.0	4.219726284566487	F
ara	103	3	3	1	a	2.0967524987473034	2.09286331568455	F
ara	103	3	3	2	r	2.8216489763696395	3.2199007020566515	F
ara	103	3	3	3	a	0.4432435793427651	1.9846861633773318	F
naNde	102	5	4	1	e	2.9275196477287855	2.9197647995428064	F
naNde	102	5	4	2	d	2.940122830820093	4.069565255912566	F
naNde	102	5	4	3	N	4.458145220833932	4.46188189659267	F
naNde	102	5	4	4	a	-0.0	3.853176354269234	F
naNde	102	5	4	5	n	-0.0	4.634263311603725	F
dakedo	102	6	6	1	o	2.568477264387771	2.562685561827238	F
dakedo	102	6	6	2	d	3.759861430431652	4.069565255912566	F
dakedo	102	6	6	3	e	0.36668467311788017	3.777210809868677	F
dakedo	102	6	6	4	k	0.012012517701979709	2.3596657710770708	F
dakedo	102	6	6	5	a	3.669649326027643	2.321928094887362	F
dakedo	102	6	6	6	d	-0.0	3.015046294047623	F
tara	101	4	4	1	a	2.0966768196100887	2.09286331568455	F
tara	101	4	4	2	r	2.8210496125648366	3.2199007020566515	F
tara	101	4	4	3	a	0.4429925723946498	1.9846861633773318	F
tara	101	4	4	4	t	4.88382957384758	3.9561226559828	F
beծu	101	4	4	1	u	3.7074998523668974	3.6935114725406604	F
beծu	101	4	4	2	ծ	2.797284498531377	6.336542064688907	F
beծu	101	4	4	3	e	3.5074015174275037	3.777210809868677	F
beծu	101	4	4	4	b	1.136204383598311	6.886682157484951	F
hyaku	101	5	5	1	u	3.7074998523668974	3.6935114725406604	F
hyaku	101	5	5	2	k	2.6273594970890644	3.8204312926410706	F
hyaku	101	5	5	3	a	1.4388428207815676	1.9846861633773318	F
hyaku	101	5	5	4	y	1.4091540857733824	4.8007089343750975	F
hyaku	101	5	5	5	h	1.6455692654253082	4.833508886716259	F
amerika	101	7	5	1	a	2.0966768196100887	2.09286331568455	F
amerika	101	7	5	2	k	3.399744058353559	3.8204312926410706	F
amerika	101	7	5	3	i	3.958894796670327	3.286261698287393	F
amerika	101	7	5	4	r	1.4659098290773929	5.0211155397877025	F
amerika	101	7	5	5	e	-0.0	4.351446293579394	F
amerika	101	7	5	6	m	-0.0	3.7411935565500363	F
amerika	101	7	5	7	a	-0.0	2.259000628492172	F
okaasaN	100	7	6	1	N	2.6593058456244854	2.653184615518737	F
okaasaN	100	7	6	2	a	3.407568660992193	4.207007899175758	F
okaasaN	100	7	6	3	s	2.060055123470963	6.417440617237451	F
okaasaN	100	7	6	4	a	3.7166681799329786	3.853176354269234	F
okaasaN	100	7	6	5	a	0.42223300068304764	2.321928094887362	F
okaasaN	100	7	6	6	k	-0.0	3.0729707556271233	F
okaasaN	100	7	6	7	o	-0.0	2.4444396342483716	F
fuN	100	3	3	1	N	2.6593058456244854	2.653184615518737	F
fuN	100	3	3	2	u	0.6852668230204819	3.2007711346157675	F
fuN	100	3	3	3	f	6.954312652070008	8.645882083246706	F
hana	99	4	4	1	a	2.096601146864925	2.09286331568455	F
hana	99	4	4	2	n	3.3301486016923305	2.5614294505244906	F
hana	99	4	4	3	a	2.2779102555031057	1.9846861633773318	F
hana	99	4	4	4	h	2.817726606130043	4.832569206485846	F
hana$i	99	6	6	1	i	3.039668200184124	3.031442265522821	F
hana$i	99	6	6	2	$	2.849060616871331	5.377658560246515	F
hana$i	99	6	6	3	a	1.50318456868566	1.9846861633773318	F
hana$i	99	6	6	4	n	5.079727192470735	4.219726284566487	F
hana$i	99	6	6	5	a	0.7589919004962051	2.321928094887362	F
hana$i	99	6	6	6	h	0.17799830197799454	4.54432051622381	F
geNki	98	5	5	1	i	3.0395848096621907	3.031442265522821	F
geNki	98	5	5	2	k	3.243141350663083	3.8204312926410706	F
geNki	98	5	5	3	N	8.063395081288508	4.46188189659267	F
geNki	98	5	5	4	e	0.08572987402588397	5.4434477663754555	F
geNki	98	5	5	5	g	-0.0	5.97769247570201	F
zeNbu	96	5	5	1	u	3.706803623655954	3.6935114725406604	F
zeNbu	96	5	5	2	b	5.341660160011546	6.867816694516076	F
zeNbu	96	5	5	3	N	4.182203331220749	4.46188189659267	F
zeNbu	96	5	5	4	e	0.1832218240557701	5.4434477663754555	F
zeNbu	96	5	5	5	z	-0.0	6.536891880358084	F
seNs3	95	5	5	1	3	9.09191459014101	8.59236474908376	F
seNs3	95	5	5	2	s	2.412939033394846	4.428805179972279	F
seNs3	95	5	5	3	N	0.7824085649273732	4.46188189659267	F
seNs3	95	5	5	4	e	-0.0	5.4434477663754555	F
seNs3	95	5	5	5	s	0.33703498727757075	5.222644522552345	F
jikaN	94	5	5	1	N	2.6589375617095405	2.653184615518737	F
jikaN	94	5	5	2	a	3.4033698068696387	4.207007899175758	F
jikaN	94	5	5	3	k	3.4176114429426705	4.963690711624665	F
jikaN	94	5	5	4	i	3.3637482705819894	4.996520756608229	F
jikaN	94	5	5	5	j	-0.0	5.7423609986580635	F
doko	94	4	4	1	o	2.568021829695544	2.562685561827238	F
doko	94	4	4	2	k	5.1831990036437	3.8204312926410706	F
doko	94	4	4	3	o	0.8670261347305791	2.695188015958234	F
doko	94	4	4	4	d	2.131911675505581	3.6554068313781833	F
ot0saN	94	6	5	1	N	2.6589375617095405	2.653184615518737	F
ot0saN	94	6	5	2	a	3.4033698068696387	4.207007899175758	F
ot0saN	94	6	5	3	s	2.045455314728764	6.417440617237451	F
ot0saN	94	6	5	4	0	2.5408081711149193	8.027081206624091	F
ot0saN	94	6	5	5	t	-0.0	5.026153964658655	F
ot0saN	94	6	5	6	o	-0.0	3.9928789687017368	F
haծu	92	4	4	1	u	3.706246922589693	3.6935114725406604	F
haծu	92	4	4	2	ծ	2.7892358297832156	6.336542064688907	F
haծu	92	4	4	3	a	1.7387027347022639	1.9846861633773318	F
haծu	92	4	4	4	h	2.462279980946328	4.832569206485846	F
haci	92	4	4	1	i	3.0390845957447548	3.031442265522821	F
haci	92	4	4	2	c	3.3174748902270936	6.134526038269476	F
haci	92	4	4	3	a	3.69195047797577	1.9846861633773318	F
haci	92	4	4	4	h	1.1906835616091098	4.832569206485846	F
sakujiծu	92	8	6	1	u	3.706246922589693	3.6935114725406604	F
sakujiծu	92	8	6	2	ծ	2.7892358297832156	6.336542064688907	F
sakujiծu	92	8	6	3	i	2.064982854129333	3.286261698287393	F
sakujiծu	92	8	6	4	j	4.122759893363632	6.957071485376349	F
sakujiծu	92	8	6	5	u	0.27085391029309314	3.7534444977870804	F
sakujiծu	92	8	6	6	k	-0.0	3.0729707556271233	F
sakujiծu	92	8	6	7	a	-0.0	2.259000628492172	F
sakujiծu	92	8	6	8	s	-0.0	2.5344630187135158	F
goro	92	4	4	1	o	2.5679080025926524	2.562685561827238	F
goro	92	4	4	2	r	4.922375843105937	3.2199007020566515	F
goro	92	4	4	3	o	0.6660821080096962	2.695188015958234	F
goro	92	4	4	4	g	5.452858964713811	4.419710018115914	F
koro	92	4	4	1	o	2.5679080025926524	2.562685561827238	F
koro	92	4	4	2	r	4.922375843105937	3.2199007020566515	F
koro	92	4	4	3	o	0.6660821080096962	2.695188015958234	F
koro	92	4	4	4	k	0.42164023410309087	2.3596657710770708	F
kin0	92	4	4	1	0	4.112171473877016	4.094981051629299	F
kin0	92	4	4	2	n	4.954795394778163	2.5614294505244906	F
kin0	92	4	4	3	i	1.8207339518588042	3.286261698287393	F
kin0	92	4	4	4	k	-0.0	2.3596657710770708	F
gakk0	90	5	5	1	0	4.111795312030599	4.094981051629299	F
gakk0	90	5	5	2	k	4.012025868806996	3.8204312926410706	F
gakk0	90	5	5	3	k	1.503574173880501	4.963690711624665	F
gakk0	90	5	5	4	a	4.718818247455947	3.853176354269234	F
gakk0	90	5	5	5	g	-0.0	5.97769247570201	F
yoru	89	4	4	1	u	3.7058295610949794	3.6935114725406604	F
yoru	89	4	4	2	r	1.3124687502245516	3.2199007020566515	F
yoru	89	4	4	3	o	5.042524616646557	2.695188015958234	F
yoru	89	4	4	4	y	1.2107670962168207	4.8007089343750975	F
ici0	87	4	3	1	0	4.111231275658276	4.094981051629299	F
ici0	87	4	3	2	i	6.394290204490359	5.319548993775602	F
ici0	87	4	3	3	c	-0.0	5.869846924401908	F
ici0	87	4	3	4	i	-0.0	4.996520756608229	F
buN	87	3	3	1	N	2.658508060608425	2.653184615518737	F
buN	87	3	3	2	u	0.684690822757427	3.2007711346157675	F
buN	87	3	3	3	b	5.068375600371875	6.393494921612421	F
ra$i	87	4	4	1	i	3.0386679199323874	3.031442265522821	F
ra$i	87	4	4	2	$	2.842013911117997	5.377658560246515	F
ra$i	87	4	4	3	a	1.4882864813094825	1.9846861633773318	F
ra$i	87	4	4	4	r	4.392317422778761	5.0211155397877025	F
waka	87	4	4	1	a	2.0961472445758442	2.09286331568455	F
waka	87	4	4	2	k	3.393156787462856	3.8204312926410706	F
waka	87	4	4	3	a	3.687019202378771	1.9846861633773318	F
waka	87	4	4	4	w	1.8002304876242228	6.223146345530194	F
puN	87	3	3	1	N	2.658508060608425	2.653184615518737	F
puN	87	3	3	2	u	0.684690822757427	3.2007711346157675	F
puN	87	3	3	3	p	6.622227568553001	6.643526662248576	F
ծubura	87	6	5	1	a	2.0961472445758442	2.09286331568455	F
ծubura	87	6	5	2	r	2.8168633131918694	3.2199007020566515	F
ծubura	87	6	5	3	u	6.317760460672133	3.5249750700274656	F
ծubura	87	6	5	4	b	0.6759975768747792	6.886682157484951	F
ծubura	87	6	5	5	u	-0.0	3.7534444977870804	F
ծubura	87	6	5	6	ծ	-0.0	5.926598267026005	F
bu	87	2	2	1	u	3.7055513982896895	3.6935114725406604	F
bu	87	2	2	2	b	5.289021399288679	6.867816694516076	F
madoka	87	6	5	1	a	2.0961472445758442	2.09286331568455	F
madoka	87	6	5	2	k	3.393156787462856	3.8204312926410706	F
madoka	87	6	5	3	o	1.5320136207721975	2.695188015958234	F
madoka	87	6	5	4	d	3.591855466728539	3.6554068313781833	F
madoka	87	6	5	5	a	-0.0	2.321928094887362	F
madoka	87	6	5	6	m	-0.0	3.7411935565500363	F
yatte	86	5	5	1	e	2.9262996023890495	2.9197647995428064	F
yatte	86	5	5	2	t	1.8947656596149793	3.0790329283764213	F
yatte	86	5	5	3	t	1.0954390890940569	3.8476485511576497	F
yatte	86	5	5	4	a	2.3600819013320424	3.853176354269234	F
yatte	86	5	5	5	y	2.507425900250136	5.817912031665241	F
ya	85	2	2	1	a	2.096071616549458	2.09286331568455	F
ya	85	2	2	2	y	5.925269124923373	5.363158990551399	F
tegami	85	6	5	1	i	3.0385012926310138	3.031442265522821	F
tegami	85	6	5	2	m	5.5708044377244965	4.494853695958298	F
tegami	85	6	5	3	a	3.192645077942396	1.9846861633773318	F
tegami	85	6	5	4	g	0.4974996594708167	4.419710018115914	F
tegami	85	6	5	5	e	-0.0	4.351446293579394	F
tegami	85	6	5	6	t	-0.0	3.725878178740838	F
ataru	84	5	5	1	u	3.7051342713028874	3.6935114725406604	F
ataru	84	5	5	2	r	1.3113522591905309	3.2199007020566515	F
ataru	84	5	5	3	a	2.117097313088098	1.9846861633773318	F
ataru	84	5	5	4	t	6.338229907216463	3.9561226559828	F
ataru	84	5	5	5	a	-0.0	2.321928094887362	F
kimi	84	4	4	1	i	3.038417988196389	3.031442265522821	F
kimi	84	4	4	2	m	5.566397894116584	4.494853695958298	F
kimi	84	4	4	3	i	3.0410272682600548	3.286261698287393	F
kimi	84	4	4	4	k	0.5501970825604795	2.3596657710770708	F
kuN	84	3	3	1	N	2.658324042568273	2.653184615518737	F
kuN	84	3	3	2	u	0.6845580396748889	3.2007711346157675	F
kuN	84	3	3	3	k	7.205851419065971	4.963690711624665	F
koko	84	4	4	1	o	2.5674528203881097	2.562685561827238	F
koko	84	4	4	2	k	5.159221404797963	3.8204312926410706	F
koko	84	4	4	3	o	0.8470191396311199	2.695188015958234	F
koko	84	4	4	4	k	2.2941831044044583	2.3596657710770708	F
kanae	84	5	4	1	e	2.9261471911955694	2.9197647995428064	F
kanae	84	5	4	2	a	5.6257198111684446	4.207007899175758	F
kanae	84	5	4	3	n	2.3115861506659034	5.113736280968997	F
kanae	84	5	4	4	a	-0.0	3.853176354269234	F
kanae	84	5	4	5	k	-0.0	3.4614955603925877	F
kodomo	84	6	6	1	o	2.5674528203881097	2.562685561827238	F
kodomo	84	6	6	2	m	3.116458371018438	4.494853695958298	F
kodomo	84	6	6	3	o	4.047661833192365	2.695188015958234	F
kodomo	84	6	6	4	d	0.37949338242117675	3.6554068313781833	F
kodomo	84	6	6	5	o	1.229734396677616	3.399968801210986	F
kodomo	84	6	6	6	k	-0.0	3.0729707556271233	F
cuu	84	3	3	1	u	3.7051342713028874	3.6935114725406604	F
cuu	84	3	3	2	u	4.5501540651906405	3.2007711346157675	F
cuu	84	3	3	3	c	3.249692278239651	5.869846924401908	F
roku	83	4	4	1	u	3.7049952602198015	3.6935114725406604	F
roku	83	4	4	2	k	2.613393156024463	3.8204312926410706	F
roku	83	4	4	3	o	2.101115843523661	2.695188015958234	F
roku	83	4	4	4	r	6.189824558880018	5.0211155397877025	F
muծu	83	4	4	1	u	3.7049952602198015	3.6935114725406604	F
muծu	83	4	4	2	ծ	2.7812468074470806	6.336542064688907	F
muծu	83	4	4	3	u	5.4006207265099695	3.5249750700274656	F
muծu	83	4	4	4	m	0.4829415637806473	4.305339972442492	F
iroiro	83	6	5	1	o	2.567395936805773	2.562685561827238	F
iroiro	83	6	5	2	r	4.904429358092235	3.2199007020566515	F
iroiro	83	6	5	3	i	2.552541023028779	3.286261698287393	F
iroiro	83	6	5	4	o	1.2902964858382515	4.026583124436893	F
iroiro	83	6	5	5	r	-0.0	6.057862824385993	F
iroiro	83	6	5	6	i	-0.0	4.664731562624545	F
mu	83	2	2	1	u	3.7049952602198015	3.6935114725406604	F
mu	83	2	2	2	m	5.484794666914357	4.494853695958298	F
kono	82	4	4	1	o	2.567339056376466	2.562685561827238	F
kono	82	4	4	2	n	1.5290633628044776	2.5614294505244906	F
kono	82	4	4	3	o	3.4972441363695106	2.695188015958234	F
kono	82	4	4	4	k	3.152222999708853	2.3596657710770708	F
uso	82	3	3	1	o	2.567339056376466	2.562685561827238	F
uso	82	3	3	2	s	8.11600188772291	4.428805179972279	F
uso	82	3	3	3	u	0.9462287435590192	3.5249750700274656	F
koNdo	82	5	5	1	o	2.567339056376466	2.562685561827238	F
koNdo	82	5	5	2	d	3.742793287891855	4.069565255912566	F
koNdo	82	5	5	3	N	6.621136113274641	4.46188189659267	F
koNdo	82	5	5	4	o	-0.0	4.026583124436893	F
koNdo	82	5	5	5	k	0.25715783949712445	3.4614955603925877	F
atte	80	4	4	1	e	2.925842431734233	2.9197647995428064	F
atte	80	4	4	2	t	1.8933354554490658	3.0790329283764213	F
atte	80	4	4	3	t	1.0932180369762163	3.8476485511576497	F
atte	80	4	4	4	a	2.3429385881799005	3.853176354269234	F
tomodaci	80	8	5	1	i	3.0380848318792064	3.031442265522821	F
tomodaci	80	8	5	2	c	3.307305263711187	6.134526038269476	F
tomodaci	80	8	5	3	a	3.563533636662317	1.9846861633773318	F
tomodaci	80	8	5	4	d	1.3923174227787605	3.6554068313781833	F
tomodaci	80	8	5	5	o	-0.0	3.399968801210986	F
tomodaci	80	8	5	6	m	-0.0	3.7411935565500363	F
tomodaci	80	8	5	7	o	-0.0	2.4444396342483716	F
tomodaci	80	8	5	8	t	-0.0	3.6411055787586903	F
