WORD	FREQUENCY	LENGTH	UP	POSITION	PHONE	SEQ_INFO	POSITION_INFO	MONOMORPHEME
Hatta	199	5	5	3	t	2.8836758820327684	4.091635893311689	F
Hatta	199	5	5	4	t	3.9018196060610966	4.901452199396422	F
Hatta	199	5	5	5	a	0.1315597042332776	2.0581231396716166	F
allA	194	4	4	1	a	3.217989368522655	3.200563531881547	F
allA	194	4	4	2	l	5.337013640424553	3.8102248023371383	F
allA	194	4	4	3	l	2.652076696579693	2.948664072668662	F
allA	194	4	4	4	A	2.8073549220576046	3.7631340028071705	F
kuwayyisaB	193	10	10	1	k	4.4405616941981645	4.397702856767622	F
kuwayyisaB	193	10	10	2	u	1.4870841450330157	4.010873103836747	F
kuwayyisaB	193	10	10	3	w	1.8531800088637511	4.260917962049665	F
kuwayyisaB	193	10	10	4	a	-0.0	2.1585477907093464	F
kuwayyisaB	193	10	10	5	y	-0.0	4.923557738570375	F
kuwayyisaB	193	10	10	6	y	-0.0	4.150830689849275	F
kuwayyisaB	193	10	10	7	i	-0.0	2.372463613626036	F
kuwayyisaB	193	10	10	8	s	-0.0	3.864515922722222	F
kuwayyisaB	193	10	10	9	a	2.0423540129036373	2.4431736047844184	F
kuwayyisaB	193	10	10	10	B	-0.0	2.310493199825079	F
kitIr	191	5	5	1	k	4.440110318582069	4.397702856767622	F
kitIr	191	5	5	2	i	1.7140459456464072	2.1074155831564583	F
kitIr	191	5	5	3	t	5.502759050301398	4.091635893311689	F
kitIr	191	5	5	4	I	0.1876270031757713	5.253955274994488	F
kitIr	191	5	5	5	r	-0.0	5.198612945506798	F
mIn	186	3	3	1	m	3.3500745188929213	3.331579433390396	F
mIn	186	3	3	2	I	8.172594188218298	6.1700477199101105	F
mIn	186	3	3	3	n	2.6844981742720706	3.576523862206714	F
TUl	185	3	3	1	T	5.817930573529398	5.710485469105932	F
TUl	185	3	3	2	U	8.874674031635807	7.810694353208944	F
TUl	185	3	3	3	l	-0.0	2.948664072668662	F
waHdaB	176	6	5	1	w	3.6791008382834316	3.656660362060507	F
waHdaB	176	6	5	2	a	2.4033151756024336	1.5141923339263639	F
waHdaB	176	6	5	3	H	4.887820632609932	5.496501778775508	F
waHdaB	176	6	5	4	d	0.45943161863729726	4.60453995115704	F
waHdaB	176	6	5	5	a	-0.0	2.0581231396716166	F
waHdaB	176	6	5	6	B	-0.0	3.713576081007731	F
il+bEt	173	6	6	1	i	3.168879404465227	3.153909800975479	F
il+bEt	173	6	6	2	l	0.8017315167070199	3.8102248023371383	F
il+bEt	173	6	6	3	+	0.4167466512864545	3.6299566523943803	F
il+bEt	173	6	6	4	b	4.260983666269032	5.635267260067961	F
il+bEt	173	6	6	5	E	3.9740047914670558	6.214517490554467	F
il+bEt	173	6	6	6	t	0.16528461455040297	4.475910686795758	F
giddan	171	6	6	1	g	6.999270191588295	6.780532966634189	F
giddan	171	6	6	2	i	1.8010959315859216	2.1074155831564583	F
giddan	171	6	6	3	d	2.1482299303429935	4.849328093912293	F
giddan	171	6	6	4	d	2.606657571820475	4.60453995115704	F
giddan	171	6	6	5	a	0.08994212531279842	2.0581231396716166	F
giddan	171	6	6	6	n	-0.0	2.9411882398230254	F
talAtaB	171	7	7	1	t	5.651097997450407	5.562247864914374	F
talAtaB	171	7	7	2	a	1.9584457833882332	1.5141923339263639	F
talAtaB	171	7	7	3	l	2.6908959454702215	2.948664072668662	F
talAtaB	171	7	7	4	A	4.129283016944967	3.7631340028071705	F
talAtaB	171	7	7	5	t	-0.0	5.139885762892434	F
talAtaB	171	7	7	6	a	0.049753035197099615	3.361782539084084	F
talAtaB	171	7	7	7	B	-0.0	4.440996726341525	F
izzAy	171	5	5	1	i	3.1687052303697976	3.153909800975479	F
izzAy	171	5	5	2	z	5.291391161927548	7.864275393413789	F
izzAy	171	5	5	3	z	0.5602354148187794	6.522685710579164	F
izzAy	171	5	5	4	A	1.3168571053399403	3.7631340028071705	F
izzAy	171	5	5	5	y	-0.0	4.923557738570375	F
yibqa	170	5	5	1	y	4.051619447053679	4.023077996935026	F
yibqa	170	5	5	2	i	2.646795160552375	2.1074155831564583	F
yibqa	170	5	5	3	b	4.761692680068583	4.439581467933721	F
yibqa	170	5	5	4	q	3.2326607567902754	6.144408325974174	F
yibqa	170	5	5	5	a	0.04182017569462706	2.0581231396716166	F
calEha	167	6	6	1	c	4.260050061167928	4.227421112109043	F
calEha	167	6	6	2	a	0.3867180541809589	1.5141923339263639	F
calEha	167	6	6	3	l	1.356034643334762	2.948664072668662	F
calEha	167	6	6	4	E	2.6110466300246236	6.211971609786809	F
calEha	167	6	6	5	h	2.9746146815800865	6.143887693449932	F
calEha	167	6	6	6	a	0.3305412251920705	3.361782539084084	F
fEn	166	3	3	1	f	4.716677152319609	4.671696474591282	F
fEn	166	3	3	2	E	4.969811252596067	6.9348596932685735	F
fEn	166	3	3	3	n	-0.0	3.576523862206714	F
il+$uGl	166	7	7	1	i	3.168269910115414	3.153909800975479	F
il+$uGl	166	7	7	2	l	0.8012220753449616	3.8102248023371383	F
il+$uGl	166	7	7	3	+	0.41634658255006	3.6299566523943803	F
il+$uGl	166	7	7	4	$	4.606533338999736	7.2169208257585415	F
il+$uGl	166	7	7	5	u	3.700439718141092	4.249878389138145	F
il+$uGl	166	7	7	6	G	1.5145731728297585	7.083843710166553	F
il+$uGl	166	7	7	7	l	-0.0	3.8542442811712943	F
yisahhil	158	8	8	1	y	4.049583704905203	4.023077996935026	F
yisahhil	158	8	8	2	i	2.63544683433619	2.1074155831564583	F
yisahhil	158	8	8	3	s	4.399059000657815	4.870609013999471	F
yisahhil	158	8	8	4	a	0.5731853329448027	2.1585477907093464	F
yisahhil	158	8	8	5	h	3.0356239097307216	6.143887693449932	F
yisahhil	158	8	8	6	h	-0.0	4.235846803611603	F
yisahhil	158	8	8	7	i	-0.0	2.372463613626036	F
yisahhil	158	8	8	8	l	-0.0	2.7814094865160186	F
il+HagAt	157	8	8	1	i	3.1674867472976374	3.153909800975479	F
il+HagAt	157	8	8	2	l	0.800568054115824	3.8102248023371383	F
il+HagAt	157	8	8	3	+	0.41583334352348056	3.6299566523943803	F
il+HagAt	157	8	8	4	H	4.277802801334788	6.474018206584483	F
il+HagAt	157	8	8	5	a	1.1339783050359211	2.0581231396716166	F
il+HagAt	157	8	8	6	g	4.049243519019849	6.587012119724061	F
il+HagAt	157	8	8	7	A	0.08041868245529776	4.375348684106011	F
il+HagAt	157	8	8	8	t	-0.0	5.4699218126551505	F
kAm	157	3	3	1	k	4.4324605361291205	4.397702856767622	F
kAm	157	3	3	2	A	2.7120125160572868	3.8939855055750163	F
kAm	157	3	3	3	m	6.870364719583405	4.104431498616777	F
nuSS	155	4	4	1	n	6.513022375236153	6.368189576524607	F
nuSS	155	4	4	2	u	4.501837184902297	4.010873103836747	F
nuSS	155	4	4	3	S	0.49866265432693585	6.9132701661334695	F
nuSS	155	4	4	4	S	-0.0	7.0664058139729	F
lAkin	150	5	4	1	l	4.599436321922453	4.561990814572333	F
lAkin	150	5	4	2	A	4.508587112089476	3.8939855055750163	F
lAkin	150	5	4	3	k	1.3785116232537298	5.900338842262849	F
lAkin	150	5	4	4	i	-0.0	2.798169823680633	F
lAkin	150	5	4	5	n	-0.0	4.420935994831553	F
il+wAHid	150	8	7	1	i	3.1668779879886357	3.153909800975479	F
il+wAHid	150	8	7	2	l	0.8000601274609629	3.8102248023371383	F
il+wAHid	150	8	7	3	+	0.4154350376239586	3.6299566523943803	F
il+wAHid	150	8	7	4	w	4.737723113238947	4.932663148837235	F
il+wAHid	150	8	7	5	A	1.85042364394949	4.913274765308515	F
il+wAHid	150	8	7	6	H	0.5260688116675878	6.070546887553094	F
il+wAHid	150	8	7	7	i	-0.0	2.372463613626036	F
il+wAHid	150	8	7	8	d	-0.0	4.825889157215612	F
bAlak	147	5	5	1	b	3.8483128510232465	3.8270314287340796	F
bAlak	147	5	5	2	A	4.330583504241231	3.8939855055750163	F
bAlak	147	5	5	3	l	2.236137512870942	2.948664072668662	F
bAlak	147	5	5	4	a	0.731064992726522	2.1585477907093464	F
bAlak	147	5	5	5	k	-0.0	5.566425295239526	F
qabl	147	4	4	1	q	5.562190681290053	5.490047919397707	F
qabl	147	4	4	2	a	0.8547035288708941	1.5141923339263639	F
qabl	147	4	4	3	b	5.5980525001616	4.439581467933721	F
qabl	147	4	4	4	l	0.7520724865564145	4.201204030977571	F
baqullak	147	8	8	1	b	3.8483128510232465	3.8270314287340796	F
baqullak	147	8	8	2	a	0.8654234880008733	1.5141923339263639	F
baqullak	147	8	8	3	q	1.7003682569111256	5.084061390982704	F
baqullak	147	8	8	4	u	3.5240265173364707	5.208270808165611	F
baqullak	147	8	8	5	l	-0.0	3.9432996424318314	F
baqullak	147	8	8	6	l	-0.0	3.207918060030895	F
baqullak	147	8	8	7	a	2.6844981742720706	2.0874473803523794	F
baqullak	147	8	8	8	k	0.1926450779423959	4.1991871481397745	F
il+naharda	147	10	8	1	i	3.1666171894476367	3.153909800975479	F
il+naharda	147	10	8	2	l	0.7998426468825738	3.8102248023371383	F
il+naharda	147	10	8	3	+	0.41526457019154817	3.6299566523943803	F
il+naharda	147	10	8	4	n	4.23661752261893	4.217850696909578	F
il+naharda	147	10	8	5	a	2.267321764236892	2.0581231396716166	F
il+naharda	147	10	8	6	h	1.7369655941662063	4.235846803611603	F
il+naharda	147	10	8	7	a	0.1926450779423959	2.0874473803523794	F
il+naharda	147	10	8	8	r	-0.0	4.331215541823558	F
il+naharda	147	10	8	9	d	-0.0	5.344187634056268	F
il+naharda	147	10	8	10	a	-0.0	2.3489673476397144	F
macAya	146	6	6	1	m	3.346072619459157	3.331579433390396	F
macAya	146	6	6	2	a	1.002882951621347	1.5141923339263639	F
macAya	146	6	6	3	c	2.3283801306523926	3.750869769725375	F
macAya	146	6	6	4	A	1.3291932799219268	3.7631340028071705	F
macAya	146	6	6	5	y	2.1786819026276745	4.923557738570375	F
macAya	146	6	6	6	a	-0.0	3.361782539084084	F
sanaB	145	5	5	1	s	6.642103436933421	6.493965627279444	F
sanaB	145	5	5	2	a	1.0944156018921063	1.5141923339263639	F
sanaB	145	5	5	3	n	3.0886248993404646	3.576523862206714	F
sanaB	145	5	5	4	a	0.6662626028230045	2.1585477907093464	F
sanaB	145	5	5	5	B	0.3975197380208143	5.031372889885857	F
candi	145	5	5	1	c	4.255704451857221	4.227421112109043	F
candi	145	5	5	2	a	0.38531138981859386	1.5141923339263639	F
candi	145	5	5	3	n	2.586050095978762	3.576523862206714	F
candi	145	5	5	4	d	0.30006252556838026	4.60453995115704	F
candi	145	5	5	5	i	1.895382996554971	2.6805268076332727	F
amrIka	144	6	4	1	a	3.213473103647926	3.200563531881547	F
amrIka	144	6	4	2	m	6.172149666556826	7.32598332612329	F
amrIka	144	6	4	3	r	1.2479275134435857	4.820214885470338	F
amrIka	144	6	4	4	I	-0.0	5.253955274994488	F
amrIka	144	6	4	5	k	-0.0	5.566425295239526	F
amrIka	144	6	4	6	a	-0.0	3.361782539084084	F
Hilw	144	4	4	1	H	5.024166311130752	4.975572559716967	F
Hilw	144	4	4	2	i	3.7381476467033607	2.1074155831564583	F
Hilw	144	4	4	3	l	1.3101509271110088	2.948664072668662	F
Hilw	144	4	4	4	w	-0.0	4.932663148837235	F
xamsaB	142	6	6	1	x	6.392949357057944	6.27003283739581	F
xamsaB	142	6	6	2	a	0.8292615251553124	1.5141923339263639	F
xamsaB	142	6	6	3	m	3.269228338244051	4.104431498616777	F
xamsaB	142	6	6	4	s	0.5462820325570963	4.722316069161379	F
xamsaB	142	6	6	5	a	0.5297329800007642	2.0581231396716166	F
xamsaB	142	6	6	6	B	-0.0	3.713576081007731	F
wAxid	142	5	4	1	w	3.674733787530765	3.656660362060507	F
wAxid	142	5	4	2	A	4.703642768439906	3.8939855055750163	F
wAxid	142	5	4	3	x	1.9270684775461489	7.214563415216832	F
wAxid	142	5	4	4	i	-0.0	2.798169823680633	F
wAxid	142	5	4	5	d	-0.0	5.0989107847315465	F
OkkE	142	4	3	1	O	12.430038675793165	9.64150772718735	F
OkkE	142	4	3	2	k	0.22529231184224274	8.029334639684285	F
OkkE	142	4	3	3	k	-0.0	5.900338842262849	F
OkkE	142	4	3	4	E	-0.0	6.211971609786809	F
candina	141	7	7	1	c	4.254915900261834	4.227421112109043	F
candina	141	7	7	2	a	0.3850567378971676	1.5141923339263639	F
candina	141	7	7	3	n	2.5806235649968188	3.576523862206714	F
candina	141	7	7	4	d	0.29856083946293493	4.60453995115704	F
candina	141	7	7	5	i	1.8738032074307946	2.6805268076332727	F
candina	141	7	7	6	n	1.2613280838833907	2.9411882398230254	F
candina	141	7	7	7	a	-0.0	2.0874473803523794	F
SaHH	141	4	4	1	S	8.03487249186677	7.681156803840348	F
SaHH	141	4	4	2	a	0.8873824367193045	1.5141923339263639	F
SaHH	141	4	4	3	H	1.6664923862177545	5.496501778775508	F
SaHH	141	4	4	4	H	0.6869971348921213	6.474018206584483	F
$ahr	139	4	4	1	$	6.885750838297436	6.718484590815256	F
$ahr	139	4	4	2	a	1.9493739269300319	1.5141923339263639	F
$ahr	139	4	4	3	h	2.5949465892937784	5.773878503768441	F
$ahr	139	4	4	4	r	0.33703498727757075	5.188084370561152	F
marraB	138	6	6	1	m	3.3452738594617566	3.331579433390396	F
marraB	138	6	6	2	a	1.0019940501320874	1.5141923339263639	F
marraB	138	6	6	3	r	5.266897402111246	4.820214885470338	F
marraB	138	6	6	4	r	2.4008794362821844	5.188084370561152	F
marraB	138	6	6	5	a	0.3008664793595327	2.0581231396716166	F
marraB	138	6	6	6	B	-0.0	3.713576081007731	F
il+nAs	138	6	6	1	i	3.1658351474180098	3.153909800975479	F
il+nAs	138	6	6	2	l	0.7991909320169328	3.8102248023371383	F
il+nAs	138	6	6	3	+	0.41475401201281825	3.6299566523943803	F
il+nAs	138	6	6	4	n	4.200636428902789	4.217850696909578	F
il+nAs	138	6	6	5	A	5.4346282276367255	4.913274765308515	F
il+nAs	138	6	6	6	s	0.08130010210184817	6.621500496109352	F
GEr	136	3	3	1	G	9.640027101883366	8.778142419209194	F
GEr	136	3	3	2	E	4.053111336459563	6.9348596932685735	F
GEr	136	3	3	3	r	-0.0	4.820214885470338	F
awwil	136	5	5	1	a	3.2127521272388004	3.200563531881547	F
awwil	136	5	5	2	w	5.544926563298838	8.097976305289416	F
awwil	136	5	5	3	w	4.350497247084133	4.260917962049665	F
awwil	136	5	5	4	i	0.15094189807473943	2.798169823680633	F
awwil	136	5	5	5	l	-0.0	3.9432996424318314	F
macA	133	4	4	1	m	3.344774907913381	3.331579433390396	F
macA	133	4	4	2	a	1.0014393182983898	1.5141923339263639	F
macA	133	4	4	3	c	2.3168415584708137	3.750869769725375	F
macA	133	4	4	4	A	1.3076493064369799	3.7631340028071705	F
bi+il+ZabT	132	10	8	1	b	3.8461246617507547	3.8270314287340796	F
bi+il+ZabT	132	10	8	2	i	1.7203528732481455	2.1074155831564583	F
bi+il+ZabT	132	10	8	3	+	2.133483005474252	3.6299566523943803	F
bi+il+ZabT	132	10	8	4	i	1.2118617538442784	2.798169823680633	F
bi+il+ZabT	132	10	8	5	l	0.07538181184213746	3.9432996424318314	F
bi+il+ZabT	132	10	8	6	+	0.09126805756731386	6.362997781363623	F
bi+il+ZabT	132	10	8	7	Z	1.5140265939102109	7.465380884968484	F
bi+il+ZabT	132	10	8	8	a	-0.0	3.0524047452364735	F
bi+il+ZabT	132	10	8	9	b	-0.0	5.242308020037053	F
bi+il+ZabT	132	10	8	10	T	-0.0	4.835954688797573	F
tIgi	131	4	4	1	t	5.62979781872278	5.562247864914374	F
tIgi	131	4	4	2	I	7.297860334925532	6.1700477199101105	F
tIgi	131	4	4	3	g	-0.0	5.493261950239264	F
tIgi	131	4	4	4	i	0.17603036409149958	2.798169823680633	F
kullaha	127	7	6	1	k	4.4257474869845135	4.397702856767622	F
kullaha	127	7	6	2	u	1.4594901422582165	4.010873103836747	F
kullaha	127	7	6	3	l	1.2735014048848625	2.948664072668662	F
kullaha	127	7	6	4	l	-0.0	4.201204030977571	F
kullaha	127	7	6	5	a	3.0529744648650485	2.0581231396716166	F
kullaha	127	7	6	6	h	-0.0	4.235846803611603	F
kullaha	127	7	6	7	a	-0.0	2.0874473803523794	F
TanT	125	4	4	1	T	5.782165919712484	5.710485469105932	F
TanT	125	4	4	2	a	0.22179317105124283	1.5141923339263639	F
TanT	125	4	4	3	n	7.011227255423254	3.576523862206714	F
TanT	125	4	4	4	T	0.5405683813627028	8.125671763392589	F
can	125	3	3	1	c	4.251766471994892	4.227421112109043	F
can	125	3	3	2	a	0.38404150712082613	1.5141923339263639	F
can	125	3	3	3	n	2.5591994046560744	3.576523862206714	F
cayzIn	123	6	6	1	c	4.25137332986233	4.227421112109043	F
cayzIn	123	6	6	2	a	0.3839149817830633	1.5141923339263639	F
cayzIn	123	6	6	3	y	3.8602835648033254	4.219105657267918	F
cayzIn	123	6	6	4	z	0.2764622693702619	7.033289707159134	F
cayzIn	123	6	6	5	I	5.243173983472951	5.819397084494747	F
cayzIn	123	6	6	6	n	-0.0	2.9411882398230254	F
filUs	123	5	5	1	f	4.704879370675134	4.671696474591282	F
filUs	123	5	5	2	i	0.8406869413772818	2.1074155831564583	F
filUs	123	5	5	3	l	8.147713722352155	2.948664072668662	F
filUs	123	5	5	4	U	-0.0	6.2469780596147215	F
filUs	123	5	5	5	s	-0.0	7.264181927167642	F
dOl	123	3	3	1	d	5.088170960571636	5.044644412488806	F
dOl	123	3	3	2	O	7.119682246662691	7.603408824262704	F
dOl	123	3	3	3	l	1.8073549220576042	2.948664072668662	F
candu	121	5	5	1	c	4.250980306700827	4.227421112109043	F
candu	121	5	5	2	a	0.38378854027818676	1.5141923339263639	F
candu	121	5	5	3	n	2.5539125777980582	3.576523862206714	F
candu	121	5	5	4	d	0.2912731106701117	4.60453995115704	F
candu	121	5	5	5	u	2.1954253737361786	4.249878389138145	F
aHsan	120	5	4	1	a	3.2113115153582346	3.200563531881547	F
aHsan	120	5	4	2	H	6.705897205013921	7.21243502987433	F
aHsan	120	5	4	3	s	1.0987339535853597	4.870609013999471	F
aHsan	120	5	4	4	a	-0.0	2.1585477907093464	F
aHsan	120	5	4	5	n	-0.0	4.420935994831553	F
il+mawDUc	119	9	8	1	i	3.164185909110396	3.153909800975479	F
il+mawDUc	119	9	8	2	l	0.7978186594923335	3.8102248023371383	F
il+mawDUc	119	9	8	3	+	0.41368030723059795	3.6299566523943803	F
il+mawDUc	119	9	8	4	m	2.9099460751287904	5.053621301131269	F
il+mawDUc	119	9	8	5	a	0.9222658214954345	2.0581231396716166	F
il+mawDUc	119	9	8	6	w	4.5594274086140185	6.1862447174118556	F
il+mawDUc	119	9	8	7	D	0.21370669347022545	7.6149572410189945	F
il+mawDUc	119	9	8	8	U	-0.0	6.186444017609584	F
il+mawDUc	119	9	8	9	c	-0.0	5.657345519315898	F
tamAm	119	5	5	1	t	5.62347108850199	5.562247864914374	F
tamAm	119	5	5	2	a	1.8800279522457866	1.5141923339263639	F
tamAm	119	5	5	3	m	2.616934890459436	4.104431498616777	F
tamAm	119	5	5	4	A	4.08746284125034	3.7631340028071705	F
tamAm	119	5	5	5	m	-0.0	4.948540095127711	F
cAmil	119	5	4	1	c	4.25058740244181	4.227421112109043	F
cAmil	119	5	4	2	A	2.7759796053011803	3.8939855055750163	F
cAmil	119	5	4	3	m	3.253658818870334	4.104431498616777	F
cAmil	119	5	4	4	i	-0.0	2.798169823680633	F
cAmil	119	5	4	5	l	-0.0	3.9432996424318314	F
nAs	116	3	3	1	n	6.47515632898717	6.368189576524607	F
nAs	116	3	3	2	A	3.1564237461080475	3.8939855055750163	F
nAs	116	3	3	3	s	1.28667724770431	4.870609013999471	F
macli$	116	6	6	1	m	3.3430800436052377	3.331579433390396	F
macli$	116	6	6	2	a	0.9995579978394077	1.5141923339263639	F
macli$	116	6	6	3	c	2.301958919317408	3.750869769725375	F
macli$	116	6	6	4	l	8.048759311919856	4.201204030977571	F
macli$	116	6	6	5	i	0.060882242147022356	2.6805268076332727	F
macli$	116	6	6	6	$	-0.0	6.305790923957146	F
itnEn	115	5	5	1	i	3.1638390013895368	3.153909800975479	F
itnEn	115	5	5	2	t	6.251543414846212	8.347624157508298	F
itnEn	115	5	5	3	n	2.7925579201295236	3.576523862206714	F
itnEn	115	5	5	4	E	0.31438128583401426	6.211971609786809	F
itnEn	115	5	5	5	n	-0.0	4.420935994831553	F
il+muhimm	115	9	7	1	i	3.1638390013895368	3.153909800975479	F
il+muhimm	115	9	7	2	l	0.7975303755022353	3.8102248023371383	F
il+muhimm	115	9	7	3	+	0.4134549769410186	3.6299566523943803	F
il+muhimm	115	9	7	4	m	2.904068973271796	5.053621301131269	F
il+muhimm	115	9	7	5	u	2.0084814767550907	4.249878389138145	F
il+muhimm	115	9	7	6	h	1.5076567745537073	4.235846803611603	F
il+muhimm	115	9	7	7	i	-0.0	2.372463613626036	F
il+muhimm	115	9	7	8	m	-0.0	4.081601651752086	F
il+muhimm	115	9	7	9	m	-0.0	3.9008397387540468	F
ci$rIn	115	6	4	1	c	4.249801950357238	4.227421112109043	F
ci$rIn	115	6	4	2	i	5.180530807344483	2.1074155831564583	F
ci$rIn	115	6	4	3	$	1.4166047944258042	4.663793865594396	F
ci$rIn	115	6	4	4	r	-0.0	5.188084370561152	F
ci$rIn	115	6	4	5	I	-0.0	5.819397084494747	F
ci$rIn	115	6	4	6	n	-0.0	2.9411882398230254	F
kuwayyisIn	114	10	10	1	k	4.422849111926188	4.397702856767622	F
kuwayyisIn	114	10	10	2	u	1.4541852370958592	4.010873103836747	F
kuwayyisIn	114	10	10	3	w	1.72676081216015	4.260917962049665	F
kuwayyisIn	114	10	10	4	a	-0.0	2.1585477907093464	F
kuwayyisIn	114	10	10	5	y	-0.0	4.923557738570375	F
kuwayyisIn	114	10	10	6	y	-0.0	4.150830689849275	F
kuwayyisIn	114	10	10	7	i	-0.0	2.372463613626036	F
kuwayyisIn	114	10	10	8	s	-0.0	3.864515922722222	F
kuwayyisIn	114	10	10	9	I	2.801921036006976	4.926952579073178	F
kuwayyisIn	114	10	10	10	n	-0.0	3.8579809951275723	F
macAk	112	5	5	1	m	3.342681604365789	3.331579433390396	F
macAk	112	5	5	2	a	0.9991164017234809	1.5141923339263639	F
macAk	112	5	5	3	c	2.2984904930542203	3.750869769725375	F
macAk	112	5	5	4	A	1.2743770923417264	3.7631340028071705	F
macAk	112	5	5	5	k	2.674397584303101	5.566425295239526	F
iza	112	3	3	1	i	3.1635788890743575	3.153909800975479	F
iza	112	3	3	2	z	5.086877450679967	7.864275393413789	F
iza	112	3	3	3	a	2.2880421007349523	4.657252667805278	F
yimkin	112	6	5	1	y	4.041809925786698	4.023077996935026	F
yimkin	112	6	5	2	i	2.593056939614744	2.1074155831564583	F
yimkin	112	6	5	3	m	7.380461065088974	4.104431498616777	F
yimkin	112	6	5	4	k	0.0995356735509144	6.4446941271045395	F
yimkin	112	6	5	5	i	-0.0	2.6805268076332727	F
yimkin	112	6	5	6	n	-0.0	2.9411882398230254	F
rabb	111	4	4	1	r	6.446432666513089	6.345890909415832	F
rabb	111	4	4	2	a	0.9322815339584347	1.5141923339263639	F
rabb	111	4	4	3	b	0.4443318060728819	4.439581467933721	F
rabb	111	4	4	4	b	-0.0	5.635267260067961	F
qalitli	110	7	7	1	q	5.543674497065676	5.490047919397707	F
qalitli	110	7	7	2	a	0.8395888015568626	1.5141923339263639	F
qalitli	110	7	7	3	l	1.7433431639369228	2.948664072668662	F
qalitli	110	7	7	4	i	3.603341030036011	2.798169823680633	F
qalitli	110	7	7	5	t	-0.0	5.139885762892434	F
qalitli	110	7	7	6	l	-0.0	3.207918060030895	F
qalitli	110	7	7	7	i	2.9634741239748865	2.372463613626036	F
$uGl	109	4	4	1	$	6.847942455986323	6.718484590815256	F
$uGl	109	4	4	2	u	2.266551337850989	4.010873103836747	F
$uGl	109	4	4	3	G	1.7923423512025796	8.266714697267938	F
$uGl	109	4	4	4	l	-0.0	4.201204030977571	F
amma	108	4	4	1	a	3.210232227779459	3.200563531881547	F
amma	108	4	4	2	m	5.93477454473333	7.32598332612329	F
amma	108	4	4	3	m	3.9634741239748865	4.104431498616777	F
amma	108	4	4	4	a	0.1876270031757713	2.1585477907093464	F
izzayy	108	6	6	1	i	3.163232163908951	3.153909800975479	F
izzayy	108	6	6	2	z	5.074062198651886	7.864275393413789	F
izzayy	108	6	6	3	z	0.4651941742510027	6.522685710579164	F
izzayy	108	6	6	4	a	1.113210610447991	2.1585477907093464	F
izzayy	108	6	6	5	y	-0.0	4.923557738570375	F
izzayy	108	6	6	6	y	-0.0	4.150830689849275	F
qult	108	4	4	1	q	5.542680652853414	5.490047919397707	F
qult	108	4	4	2	u	1.8020345901243404	4.010873103836747	F
qult	108	4	4	3	l	0.24648996030033976	2.948664072668662	F
qult	108	4	4	4	t	0.4699699784312248	4.901452199396422	F
cand	108	4	4	1	c	4.2484285513404085	4.227421112109043	F
cand	108	4	4	2	a	0.38296870814793255	1.5141923339263639	F
cand	108	4	4	3	n	2.5369168865165177	3.576523862206714	F
cand	108	4	4	4	d	0.28672451187889425	4.60453995115704	F
calE	108	4	4	1	c	4.2484285513404085	4.227421112109043	F
calE	108	4	4	2	a	0.38296870814793255	1.5141923339263639	F
calE	108	4	4	3	l	1.3314061818036993	2.948664072668662	F
calE	108	4	4	4	E	2.419572853661196	6.211971609786809	F
ruHt	107	4	4	1	r	6.44268215580483	6.345890909415832	F
ruHt	107	4	4	2	u	3.5614729710640383	4.010873103836747	F
ruHt	107	4	4	3	H	1.3673710656485294	5.496501778775508	F
